audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0036/English/FiAvvWYlgWE/00069.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0093700.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0093700.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00069.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00069.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00069.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00069.npy
./v1/voices/id0006/English/c0qE9UlV38c/00028.wav,./v1/faces/id0006/English/c0qE9UlV38c/0013200.jpg,id0006,./facenetfeats/v1/faces/id0006/English/c0qE9UlV38c/0013200.npy,5.0,./wav2vec2feats/v1/voices/id0006/English/c0qE9UlV38c/00028.npy,./wav2vec2featsid/v1/voices/id0006/English/c0qE9UlV38c/00028.npy,./wavlmsvfeats/v1/voices/id0006/English/c0qE9UlV38c/00028.npy,./ecappafeats/v1/voices/id0006/English/c0qE9UlV38c/00028.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00021.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0027400.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0027400.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00021.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00021.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00021.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00021.npy
./v1/voices/id0029/English/6Afm15o4tqw/00005.wav,./v1/faces/id0029/English/6Afm15o4tqw/0021325.jpg,id0029,./facenetfeats/v1/faces/id0029/English/6Afm15o4tqw/0021325.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/6Afm15o4tqw/00005.npy,./wav2vec2featsid/v1/voices/id0029/English/6Afm15o4tqw/00005.npy,./wavlmsvfeats/v1/voices/id0029/English/6Afm15o4tqw/00005.npy,./ecappafeats/v1/voices/id0029/English/6Afm15o4tqw/00005.npy
./v1/voices/id0022/English/cIaJasZFQ94/00046.wav,./v1/faces/id0022/English/cIaJasZFQ94/0022450.jpg,id0022,./facenetfeats/v1/faces/id0022/English/cIaJasZFQ94/0022450.npy,21.0,./wav2vec2feats/v1/voices/id0022/English/cIaJasZFQ94/00046.npy,./wav2vec2featsid/v1/voices/id0022/English/cIaJasZFQ94/00046.npy,./wavlmsvfeats/v1/voices/id0022/English/cIaJasZFQ94/00046.npy,./ecappafeats/v1/voices/id0022/English/cIaJasZFQ94/00046.npy
./v1/voices/id0063/English/CeNF8cAxWSI/00001.wav,./v1/faces/id0063/English/CeNF8cAxWSI/0002800.jpg,id0063,./facenetfeats/v1/faces/id0063/English/CeNF8cAxWSI/0002800.npy,62.0,./wav2vec2feats/v1/voices/id0063/English/CeNF8cAxWSI/00001.npy,./wav2vec2featsid/v1/voices/id0063/English/CeNF8cAxWSI/00001.npy,./wavlmsvfeats/v1/voices/id0063/English/CeNF8cAxWSI/00001.npy,./ecappafeats/v1/voices/id0063/English/CeNF8cAxWSI/00001.npy
./v1/voices/id0062/English/4BHTy1yc7II/00020.wav,./v1/faces/id0062/English/4BHTy1yc7II/0023725.jpg,id0062,./facenetfeats/v1/faces/id0062/English/4BHTy1yc7II/0023725.npy,61.0,./wav2vec2feats/v1/voices/id0062/English/4BHTy1yc7II/00020.npy,./wav2vec2featsid/v1/voices/id0062/English/4BHTy1yc7II/00020.npy,./wavlmsvfeats/v1/voices/id0062/English/4BHTy1yc7II/00020.npy,./ecappafeats/v1/voices/id0062/English/4BHTy1yc7II/00020.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00068.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0053525.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0053525.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00068.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00068.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00068.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00068.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00072.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0086825.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0086825.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00072.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00072.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00072.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00072.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00062.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0023000.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0023000.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00062.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00062.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00062.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00062.npy
./v1/voices/id0007/English/5vkjpFgHAR4/00009.wav,./v1/faces/id0007/English/5vkjpFgHAR4/0004050.jpg,id0007,./facenetfeats/v1/faces/id0007/English/5vkjpFgHAR4/0004050.npy,6.0,./wav2vec2feats/v1/voices/id0007/English/5vkjpFgHAR4/00009.npy,./wav2vec2featsid/v1/voices/id0007/English/5vkjpFgHAR4/00009.npy,./wavlmsvfeats/v1/voices/id0007/English/5vkjpFgHAR4/00009.npy,./ecappafeats/v1/voices/id0007/English/5vkjpFgHAR4/00009.npy
./v1/voices/id0066/English/foG89Q_YrTY/00009.wav,./v1/faces/id0066/English/foG89Q_YrTY/0005250.jpg,id0066,./facenetfeats/v1/faces/id0066/English/foG89Q_YrTY/0005250.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/foG89Q_YrTY/00009.npy,./wav2vec2featsid/v1/voices/id0066/English/foG89Q_YrTY/00009.npy,./wavlmsvfeats/v1/voices/id0066/English/foG89Q_YrTY/00009.npy,./ecappafeats/v1/voices/id0066/English/foG89Q_YrTY/00009.npy
./v1/voices/id0029/English/52M95d6dSTo/00008.wav,./v1/faces/id0029/English/52M95d6dSTo/0001775.jpg,id0029,./facenetfeats/v1/faces/id0029/English/52M95d6dSTo/0001775.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/52M95d6dSTo/00008.npy,./wav2vec2featsid/v1/voices/id0029/English/52M95d6dSTo/00008.npy,./wavlmsvfeats/v1/voices/id0029/English/52M95d6dSTo/00008.npy,./ecappafeats/v1/voices/id0029/English/52M95d6dSTo/00008.npy
./v1/voices/id0036/English/w5M6N9GZgKc/00037.wav,./v1/faces/id0036/English/w5M6N9GZgKc/0004700.jpg,id0036,./facenetfeats/v1/faces/id0036/English/w5M6N9GZgKc/0004700.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/w5M6N9GZgKc/00037.npy,./wav2vec2featsid/v1/voices/id0036/English/w5M6N9GZgKc/00037.npy,./wavlmsvfeats/v1/voices/id0036/English/w5M6N9GZgKc/00037.npy,./ecappafeats/v1/voices/id0036/English/w5M6N9GZgKc/00037.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00003.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0007675.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0007675.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00003.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00003.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00003.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00003.npy
./v1/voices/id0051/English/JdwfC6b5xl8/00005.wav,./v1/faces/id0051/English/JdwfC6b5xl8/0000075.jpg,id0051,./facenetfeats/v1/faces/id0051/English/JdwfC6b5xl8/0000075.npy,50.0,./wav2vec2feats/v1/voices/id0051/English/JdwfC6b5xl8/00005.npy,./wav2vec2featsid/v1/voices/id0051/English/JdwfC6b5xl8/00005.npy,./wavlmsvfeats/v1/voices/id0051/English/JdwfC6b5xl8/00005.npy,./ecappafeats/v1/voices/id0051/English/JdwfC6b5xl8/00005.npy
./v1/voices/id0052/English/uX3Q8CzGyVk/00035.wav,./v1/faces/id0052/English/uX3Q8CzGyVk/0000875.jpg,id0052,./facenetfeats/v1/faces/id0052/English/uX3Q8CzGyVk/0000875.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/uX3Q8CzGyVk/00035.npy,./wav2vec2featsid/v1/voices/id0052/English/uX3Q8CzGyVk/00035.npy,./wavlmsvfeats/v1/voices/id0052/English/uX3Q8CzGyVk/00035.npy,./ecappafeats/v1/voices/id0052/English/uX3Q8CzGyVk/00035.npy
./v1/voices/id0053/English/oO1YLLuj52g/00015.wav,./v1/faces/id0053/English/oO1YLLuj52g/0000400.jpg,id0053,./facenetfeats/v1/faces/id0053/English/oO1YLLuj52g/0000400.npy,52.0,./wav2vec2feats/v1/voices/id0053/English/oO1YLLuj52g/00015.npy,./wav2vec2featsid/v1/voices/id0053/English/oO1YLLuj52g/00015.npy,./wavlmsvfeats/v1/voices/id0053/English/oO1YLLuj52g/00015.npy,./ecappafeats/v1/voices/id0053/English/oO1YLLuj52g/00015.npy
./v1/voices/id0045/English/h7A9ToTEKQA/00014.wav,./v1/faces/id0045/English/h7A9ToTEKQA/0002600.jpg,id0045,./facenetfeats/v1/faces/id0045/English/h7A9ToTEKQA/0002600.npy,44.0,./wav2vec2feats/v1/voices/id0045/English/h7A9ToTEKQA/00014.npy,./wav2vec2featsid/v1/voices/id0045/English/h7A9ToTEKQA/00014.npy,./wavlmsvfeats/v1/voices/id0045/English/h7A9ToTEKQA/00014.npy,./ecappafeats/v1/voices/id0045/English/h7A9ToTEKQA/00014.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00049.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0034650.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0034650.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00049.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00049.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00049.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00049.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00028.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0010250.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0010250.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00028.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00028.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00028.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00028.npy
./v1/voices/id0017/English/iNzFuVDC0vE/00055.wav,./v1/faces/id0017/English/iNzFuVDC0vE/0005500.jpg,id0017,./facenetfeats/v1/faces/id0017/English/iNzFuVDC0vE/0005500.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/iNzFuVDC0vE/00055.npy,./wav2vec2featsid/v1/voices/id0017/English/iNzFuVDC0vE/00055.npy,./wavlmsvfeats/v1/voices/id0017/English/iNzFuVDC0vE/00055.npy,./ecappafeats/v1/voices/id0017/English/iNzFuVDC0vE/00055.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00060.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0044900.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0044900.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00060.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00060.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00060.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00060.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00133.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0051400.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0051400.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00133.npy
./v1/voices/id0020/English/eJbUxNrtE70/00018.wav,./v1/faces/id0020/English/eJbUxNrtE70/0026225.jpg,id0020,./facenetfeats/v1/faces/id0020/English/eJbUxNrtE70/0026225.npy,19.0,./wav2vec2feats/v1/voices/id0020/English/eJbUxNrtE70/00018.npy,./wav2vec2featsid/v1/voices/id0020/English/eJbUxNrtE70/00018.npy,./wavlmsvfeats/v1/voices/id0020/English/eJbUxNrtE70/00018.npy,./ecappafeats/v1/voices/id0020/English/eJbUxNrtE70/00018.npy
./v1/voices/id0024/English/J_YDMmqyHDE/00004.wav,./v1/faces/id0024/English/J_YDMmqyHDE/0001925.jpg,id0024,./facenetfeats/v1/faces/id0024/English/J_YDMmqyHDE/0001925.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/J_YDMmqyHDE/00004.npy,./wav2vec2featsid/v1/voices/id0024/English/J_YDMmqyHDE/00004.npy,./wavlmsvfeats/v1/voices/id0024/English/J_YDMmqyHDE/00004.npy,./ecappafeats/v1/voices/id0024/English/J_YDMmqyHDE/00004.npy
./v1/voices/id0056/English/1_a3Y6LGpAA/00022.wav,./v1/faces/id0056/English/1_a3Y6LGpAA/0017975.jpg,id0056,./facenetfeats/v1/faces/id0056/English/1_a3Y6LGpAA/0017975.npy,55.0,./wav2vec2feats/v1/voices/id0056/English/1_a3Y6LGpAA/00022.npy,./wav2vec2featsid/v1/voices/id0056/English/1_a3Y6LGpAA/00022.npy,./wavlmsvfeats/v1/voices/id0056/English/1_a3Y6LGpAA/00022.npy,./ecappafeats/v1/voices/id0056/English/1_a3Y6LGpAA/00022.npy
./v1/voices/id0020/English/eJbUxNrtE70/00006.wav,./v1/faces/id0020/English/eJbUxNrtE70/0018950.jpg,id0020,./facenetfeats/v1/faces/id0020/English/eJbUxNrtE70/0018950.npy,19.0,./wav2vec2feats/v1/voices/id0020/English/eJbUxNrtE70/00006.npy,./wav2vec2featsid/v1/voices/id0020/English/eJbUxNrtE70/00006.npy,./wavlmsvfeats/v1/voices/id0020/English/eJbUxNrtE70/00006.npy,./ecappafeats/v1/voices/id0020/English/eJbUxNrtE70/00006.npy
./v1/voices/id0036/English/5GQWs99-yFI/00015.wav,./v1/faces/id0036/English/5GQWs99-yFI/0010300.jpg,id0036,./facenetfeats/v1/faces/id0036/English/5GQWs99-yFI/0010300.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/5GQWs99-yFI/00015.npy,./wav2vec2featsid/v1/voices/id0036/English/5GQWs99-yFI/00015.npy,./wavlmsvfeats/v1/voices/id0036/English/5GQWs99-yFI/00015.npy,./ecappafeats/v1/voices/id0036/English/5GQWs99-yFI/00015.npy
./v1/voices/id0002/English/a8YwLpyHArc/00003.wav,./v1/faces/id0002/English/a8YwLpyHArc/0017225.jpg,id0002,./facenetfeats/v1/faces/id0002/English/a8YwLpyHArc/0017225.npy,1.0,./wav2vec2feats/v1/voices/id0002/English/a8YwLpyHArc/00003.npy,./wav2vec2featsid/v1/voices/id0002/English/a8YwLpyHArc/00003.npy,./wavlmsvfeats/v1/voices/id0002/English/a8YwLpyHArc/00003.npy,./ecappafeats/v1/voices/id0002/English/a8YwLpyHArc/00003.npy
./v1/voices/id0061/English/D1y3bdSAfqg/00005.wav,./v1/faces/id0061/English/D1y3bdSAfqg/0004550.jpg,id0061,./facenetfeats/v1/faces/id0061/English/D1y3bdSAfqg/0004550.npy,60.0,./wav2vec2feats/v1/voices/id0061/English/D1y3bdSAfqg/00005.npy,./wav2vec2featsid/v1/voices/id0061/English/D1y3bdSAfqg/00005.npy,./wavlmsvfeats/v1/voices/id0061/English/D1y3bdSAfqg/00005.npy,./ecappafeats/v1/voices/id0061/English/D1y3bdSAfqg/00005.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00033.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0003850.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0003850.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00033.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00033.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00033.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00033.npy
./v1/voices/id0034/English/tcSfuBsW48A/00002.wav,./v1/faces/id0034/English/tcSfuBsW48A/0004325.jpg,id0034,./facenetfeats/v1/faces/id0034/English/tcSfuBsW48A/0004325.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/tcSfuBsW48A/00002.npy,./wav2vec2featsid/v1/voices/id0034/English/tcSfuBsW48A/00002.npy,./wavlmsvfeats/v1/voices/id0034/English/tcSfuBsW48A/00002.npy,./ecappafeats/v1/voices/id0034/English/tcSfuBsW48A/00002.npy
./v1/voices/id0013/English/O4f7_5Mv_5c/00014.wav,./v1/faces/id0013/English/O4f7_5Mv_5c/0001325.jpg,id0013,./facenetfeats/v1/faces/id0013/English/O4f7_5Mv_5c/0001325.npy,12.0,./wav2vec2feats/v1/voices/id0013/English/O4f7_5Mv_5c/00014.npy,./wav2vec2featsid/v1/voices/id0013/English/O4f7_5Mv_5c/00014.npy,./wavlmsvfeats/v1/voices/id0013/English/O4f7_5Mv_5c/00014.npy,./ecappafeats/v1/voices/id0013/English/O4f7_5Mv_5c/00014.npy
./v1/voices/id0028/English/REIQ9Vlh0Lk/00034.wav,./v1/faces/id0028/English/REIQ9Vlh0Lk/0032275.jpg,id0028,./facenetfeats/v1/faces/id0028/English/REIQ9Vlh0Lk/0032275.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/REIQ9Vlh0Lk/00034.npy,./wav2vec2featsid/v1/voices/id0028/English/REIQ9Vlh0Lk/00034.npy,./wavlmsvfeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00034.npy,./ecappafeats/v1/voices/id0028/English/REIQ9Vlh0Lk/00034.npy
./v1/voices/id0017/English/whnDqsIJoqI/00004.wav,./v1/faces/id0017/English/whnDqsIJoqI/0004450.jpg,id0017,./facenetfeats/v1/faces/id0017/English/whnDqsIJoqI/0004450.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/whnDqsIJoqI/00004.npy,./wav2vec2featsid/v1/voices/id0017/English/whnDqsIJoqI/00004.npy,./wavlmsvfeats/v1/voices/id0017/English/whnDqsIJoqI/00004.npy,./ecappafeats/v1/voices/id0017/English/whnDqsIJoqI/00004.npy
./v1/voices/id0011/English/ymgOryA8uUQ/00020.wav,./v1/faces/id0011/English/ymgOryA8uUQ/0015800.jpg,id0011,./facenetfeats/v1/faces/id0011/English/ymgOryA8uUQ/0015800.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/ymgOryA8uUQ/00020.npy,./wav2vec2featsid/v1/voices/id0011/English/ymgOryA8uUQ/00020.npy,./wavlmsvfeats/v1/voices/id0011/English/ymgOryA8uUQ/00020.npy,./ecappafeats/v1/voices/id0011/English/ymgOryA8uUQ/00020.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00012.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0014350.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0014350.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00012.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00012.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00012.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00012.npy
./v1/voices/id0025/English/9UKSten91H4/00012.wav,./v1/faces/id0025/English/9UKSten91H4/0008825.jpg,id0025,./facenetfeats/v1/faces/id0025/English/9UKSten91H4/0008825.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/9UKSten91H4/00012.npy,./wav2vec2featsid/v1/voices/id0025/English/9UKSten91H4/00012.npy,./wavlmsvfeats/v1/voices/id0025/English/9UKSten91H4/00012.npy,./ecappafeats/v1/voices/id0025/English/9UKSten91H4/00012.npy
./v1/voices/id0024/English/dtA2eON1fJA/00010.wav,./v1/faces/id0024/English/dtA2eON1fJA/0007925.jpg,id0024,./facenetfeats/v1/faces/id0024/English/dtA2eON1fJA/0007925.npy,23.0,./wav2vec2feats/v1/voices/id0024/English/dtA2eON1fJA/00010.npy,./wav2vec2featsid/v1/voices/id0024/English/dtA2eON1fJA/00010.npy,./wavlmsvfeats/v1/voices/id0024/English/dtA2eON1fJA/00010.npy,./ecappafeats/v1/voices/id0024/English/dtA2eON1fJA/00010.npy
./v1/voices/id0011/English/de7oVYjfT3Y/00018.wav,./v1/faces/id0011/English/de7oVYjfT3Y/0014875.jpg,id0011,./facenetfeats/v1/faces/id0011/English/de7oVYjfT3Y/0014875.npy,10.0,./wav2vec2feats/v1/voices/id0011/English/de7oVYjfT3Y/00018.npy,./wav2vec2featsid/v1/voices/id0011/English/de7oVYjfT3Y/00018.npy,./wavlmsvfeats/v1/voices/id0011/English/de7oVYjfT3Y/00018.npy,./ecappafeats/v1/voices/id0011/English/de7oVYjfT3Y/00018.npy
./v1/voices/id0012/English/fD-bx1O1Lp4/00018.wav,./v1/faces/id0012/English/fD-bx1O1Lp4/0020500.jpg,id0012,./facenetfeats/v1/faces/id0012/English/fD-bx1O1Lp4/0020500.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/fD-bx1O1Lp4/00018.npy,./wav2vec2featsid/v1/voices/id0012/English/fD-bx1O1Lp4/00018.npy,./wavlmsvfeats/v1/voices/id0012/English/fD-bx1O1Lp4/00018.npy,./ecappafeats/v1/voices/id0012/English/fD-bx1O1Lp4/00018.npy
./v1/voices/id0054/English/cTcgPLwmetk/00000.wav,./v1/faces/id0054/English/cTcgPLwmetk/0000875.jpg,id0054,./facenetfeats/v1/faces/id0054/English/cTcgPLwmetk/0000875.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/cTcgPLwmetk/00000.npy,./wav2vec2featsid/v1/voices/id0054/English/cTcgPLwmetk/00000.npy,./wavlmsvfeats/v1/voices/id0054/English/cTcgPLwmetk/00000.npy,./ecappafeats/v1/voices/id0054/English/cTcgPLwmetk/00000.npy
./v1/voices/id0036/English/5GQWs99-yFI/00000.wav,./v1/faces/id0036/English/5GQWs99-yFI/0006750.jpg,id0036,./facenetfeats/v1/faces/id0036/English/5GQWs99-yFI/0006750.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/5GQWs99-yFI/00000.npy,./wav2vec2featsid/v1/voices/id0036/English/5GQWs99-yFI/00000.npy,./wavlmsvfeats/v1/voices/id0036/English/5GQWs99-yFI/00000.npy,./ecappafeats/v1/voices/id0036/English/5GQWs99-yFI/00000.npy
./v1/voices/id0021/English/36s/00000.wav,./v1/faces/id0021/English/36s/0002175.jpg,id0021,./facenetfeats/v1/faces/id0021/English/36s/0002175.npy,20.0,./wav2vec2feats/v1/voices/id0021/English/36s/00000.npy,./wav2vec2featsid/v1/voices/id0021/English/36s/00000.npy,./wavlmsvfeats/v1/voices/id0021/English/36s/00000.npy,./ecappafeats/v1/voices/id0021/English/36s/00000.npy
./v1/voices/id0036/English/AwRHgMsUE7w/00014.wav,./v1/faces/id0036/English/AwRHgMsUE7w/0002325.jpg,id0036,./facenetfeats/v1/faces/id0036/English/AwRHgMsUE7w/0002325.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/AwRHgMsUE7w/00014.npy,./wav2vec2featsid/v1/voices/id0036/English/AwRHgMsUE7w/00014.npy,./wavlmsvfeats/v1/voices/id0036/English/AwRHgMsUE7w/00014.npy,./ecappafeats/v1/voices/id0036/English/AwRHgMsUE7w/00014.npy
./v1/voices/id0025/English/9UKSten91H4/00021.wav,./v1/faces/id0025/English/9UKSten91H4/0003525.jpg,id0025,./facenetfeats/v1/faces/id0025/English/9UKSten91H4/0003525.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/9UKSten91H4/00021.npy,./wav2vec2featsid/v1/voices/id0025/English/9UKSten91H4/00021.npy,./wavlmsvfeats/v1/voices/id0025/English/9UKSten91H4/00021.npy,./ecappafeats/v1/voices/id0025/English/9UKSten91H4/00021.npy
./v1/voices/id0062/English/4BHTy1yc7II/00014.wav,./v1/faces/id0062/English/4BHTy1yc7II/0008325.jpg,id0062,./facenetfeats/v1/faces/id0062/English/4BHTy1yc7II/0008325.npy,61.0,./wav2vec2feats/v1/voices/id0062/English/4BHTy1yc7II/00014.npy,./wav2vec2featsid/v1/voices/id0062/English/4BHTy1yc7II/00014.npy,./wavlmsvfeats/v1/voices/id0062/English/4BHTy1yc7II/00014.npy,./ecappafeats/v1/voices/id0062/English/4BHTy1yc7II/00014.npy
./v1/voices/id0001/English/HpzYIwAaNlE/00001.wav,./v1/faces/id0001/English/HpzYIwAaNlE/0004025.jpg,id0001,./facenetfeats/v1/faces/id0001/English/HpzYIwAaNlE/0004025.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/HpzYIwAaNlE/00001.npy,./wav2vec2featsid/v1/voices/id0001/English/HpzYIwAaNlE/00001.npy,./wavlmsvfeats/v1/voices/id0001/English/HpzYIwAaNlE/00001.npy,./ecappafeats/v1/voices/id0001/English/HpzYIwAaNlE/00001.npy
./v1/voices/id0014/English/eZvFT9J80TQ/00020.wav,./v1/faces/id0014/English/eZvFT9J80TQ/0007750.jpg,id0014,./facenetfeats/v1/faces/id0014/English/eZvFT9J80TQ/0007750.npy,13.0,./wav2vec2feats/v1/voices/id0014/English/eZvFT9J80TQ/00020.npy,./wav2vec2featsid/v1/voices/id0014/English/eZvFT9J80TQ/00020.npy,./wavlmsvfeats/v1/voices/id0014/English/eZvFT9J80TQ/00020.npy,./ecappafeats/v1/voices/id0014/English/eZvFT9J80TQ/00020.npy
./v1/voices/id0060/English/11_JiPr1pEk/00007.wav,./v1/faces/id0060/English/11_JiPr1pEk/0008700.jpg,id0060,./facenetfeats/v1/faces/id0060/English/11_JiPr1pEk/0008700.npy,59.0,./wav2vec2feats/v1/voices/id0060/English/11_JiPr1pEk/00007.npy,./wav2vec2featsid/v1/voices/id0060/English/11_JiPr1pEk/00007.npy,./wavlmsvfeats/v1/voices/id0060/English/11_JiPr1pEk/00007.npy,./ecappafeats/v1/voices/id0060/English/11_JiPr1pEk/00007.npy
./v1/voices/id0037/English/7/00011.wav,./v1/faces/id0037/English/7/0004175.jpg,id0037,./facenetfeats/v1/faces/id0037/English/7/0004175.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/7/00011.npy,./wav2vec2featsid/v1/voices/id0037/English/7/00011.npy,./wavlmsvfeats/v1/voices/id0037/English/7/00011.npy,./ecappafeats/v1/voices/id0037/English/7/00011.npy
