audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0028/Urdu/2pf9qWL0oB0/00009.wav,./v1/faces/id0028/Urdu/2pf9qWL0oB0/0002700.jpg,id0028,./facenetfeats/v1/faces/id0028/Urdu/2pf9qWL0oB0/0002700.npy,27.0,./wav2vec2feats/v1/voices/id0028/Urdu/2pf9qWL0oB0/00009.npy,./wav2vec2featsid/v1/voices/id0028/Urdu/2pf9qWL0oB0/00009.npy,./wavlmsvfeats/v1/voices/id0028/Urdu/2pf9qWL0oB0/00009.npy,./ecappafeats/v1/voices/id0028/Urdu/2pf9qWL0oB0/00009.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00100.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0077775.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0077775.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00100.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00100.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00100.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00100.npy
./v1/voices/id0025/Urdu/f2VmiYPI28A/00000.wav,./v1/faces/id0025/Urdu/f2VmiYPI28A/0009125.jpg,id0025,./facenetfeats/v1/faces/id0025/Urdu/f2VmiYPI28A/0009125.npy,24.0,./wav2vec2feats/v1/voices/id0025/Urdu/f2VmiYPI28A/00000.npy,./wav2vec2featsid/v1/voices/id0025/Urdu/f2VmiYPI28A/00000.npy,./wavlmsvfeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00000.npy,./ecappafeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00000.npy
./v1/voices/id0001/Urdu/VevsRvBuoSg/00037.wav,./v1/faces/id0001/Urdu/VevsRvBuoSg/0044900.jpg,id0001,./facenetfeats/v1/faces/id0001/Urdu/VevsRvBuoSg/0044900.npy,0.0,./wav2vec2feats/v1/voices/id0001/Urdu/VevsRvBuoSg/00037.npy,./wav2vec2featsid/v1/voices/id0001/Urdu/VevsRvBuoSg/00037.npy,./wavlmsvfeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00037.npy,./ecappafeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00037.npy
./v1/voices/id0055/Urdu/pi5MUeKb9Xc/00006.wav,./v1/faces/id0055/Urdu/pi5MUeKb9Xc/0005825.jpg,id0055,./facenetfeats/v1/faces/id0055/Urdu/pi5MUeKb9Xc/0005825.npy,54.0,./wav2vec2feats/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00006.npy,./wav2vec2featsid/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00006.npy,./wavlmsvfeats/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00006.npy,./ecappafeats/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00006.npy
./v1/voices/id0062/Urdu/qBZjall9BwE/00021.wav,./v1/faces/id0062/Urdu/qBZjall9BwE/0034375.jpg,id0062,./facenetfeats/v1/faces/id0062/Urdu/qBZjall9BwE/0034375.npy,61.0,./wav2vec2feats/v1/voices/id0062/Urdu/qBZjall9BwE/00021.npy,./wav2vec2featsid/v1/voices/id0062/Urdu/qBZjall9BwE/00021.npy,./wavlmsvfeats/v1/voices/id0062/Urdu/qBZjall9BwE/00021.npy,./ecappafeats/v1/voices/id0062/Urdu/qBZjall9BwE/00021.npy
./v1/voices/id0032/Urdu/2602927349825916/00000.wav,./v1/faces/id0032/Urdu/2602927349825916/0000900.jpg,id0032,./facenetfeats/v1/faces/id0032/Urdu/2602927349825916/0000900.npy,31.0,./wav2vec2feats/v1/voices/id0032/Urdu/2602927349825916/00000.npy,./wav2vec2featsid/v1/voices/id0032/Urdu/2602927349825916/00000.npy,./wavlmsvfeats/v1/voices/id0032/Urdu/2602927349825916/00000.npy,./ecappafeats/v1/voices/id0032/Urdu/2602927349825916/00000.npy
./v1/voices/id0025/Urdu/f2VmiYPI28A/00010.wav,./v1/faces/id0025/Urdu/f2VmiYPI28A/0004975.jpg,id0025,./facenetfeats/v1/faces/id0025/Urdu/f2VmiYPI28A/0004975.npy,24.0,./wav2vec2feats/v1/voices/id0025/Urdu/f2VmiYPI28A/00010.npy,./wav2vec2featsid/v1/voices/id0025/Urdu/f2VmiYPI28A/00010.npy,./wavlmsvfeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00010.npy,./ecappafeats/v1/voices/id0025/Urdu/f2VmiYPI28A/00010.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00051.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0058750.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0058750.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00051.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00051.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00051.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00051.npy
./v1/voices/id0047/Urdu/vNW8je4kPqw/00023.wav,./v1/faces/id0047/Urdu/vNW8je4kPqw/0025500.jpg,id0047,./facenetfeats/v1/faces/id0047/Urdu/vNW8je4kPqw/0025500.npy,46.0,./wav2vec2feats/v1/voices/id0047/Urdu/vNW8je4kPqw/00023.npy,./wav2vec2featsid/v1/voices/id0047/Urdu/vNW8je4kPqw/00023.npy,./wavlmsvfeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00023.npy,./ecappafeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00023.npy
./v1/voices/id0070/Urdu/v1ROzNQZO1Y/00022.wav,./v1/faces/id0070/Urdu/v1ROzNQZO1Y/0001175.jpg,id0070,./facenetfeats/v1/faces/id0070/Urdu/v1ROzNQZO1Y/0001175.npy,69.0,./wav2vec2feats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00022.npy,./wav2vec2featsid/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00022.npy,./wavlmsvfeats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00022.npy,./ecappafeats/v1/voices/id0070/Urdu/v1ROzNQZO1Y/00022.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00004.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0005200.jpg,id0001,./facenetfeats/v1/faces/id0001/Urdu/_Y1VHM91tqc/0005200.npy,0.0,./wav2vec2feats/v1/voices/id0001/Urdu/_Y1VHM91tqc/00004.npy,./wav2vec2featsid/v1/voices/id0001/Urdu/_Y1VHM91tqc/00004.npy,./wavlmsvfeats/v1/voices/id0001/Urdu/_Y1VHM91tqc/00004.npy,./ecappafeats/v1/voices/id0001/Urdu/_Y1VHM91tqc/00004.npy
./v1/voices/id0033/Urdu/rv9saqL6jN0/00011.wav,./v1/faces/id0033/Urdu/rv9saqL6jN0/0008350.jpg,id0033,./facenetfeats/v1/faces/id0033/Urdu/rv9saqL6jN0/0008350.npy,32.0,./wav2vec2feats/v1/voices/id0033/Urdu/rv9saqL6jN0/00011.npy,./wav2vec2featsid/v1/voices/id0033/Urdu/rv9saqL6jN0/00011.npy,./wavlmsvfeats/v1/voices/id0033/Urdu/rv9saqL6jN0/00011.npy,./ecappafeats/v1/voices/id0033/Urdu/rv9saqL6jN0/00011.npy
./v1/voices/id0062/Urdu/qBZjall9BwE/00035.wav,./v1/faces/id0062/Urdu/qBZjall9BwE/0024900.jpg,id0062,./facenetfeats/v1/faces/id0062/Urdu/qBZjall9BwE/0024900.npy,61.0,./wav2vec2feats/v1/voices/id0062/Urdu/qBZjall9BwE/00035.npy,./wav2vec2featsid/v1/voices/id0062/Urdu/qBZjall9BwE/00035.npy,./wavlmsvfeats/v1/voices/id0062/Urdu/qBZjall9BwE/00035.npy,./ecappafeats/v1/voices/id0062/Urdu/qBZjall9BwE/00035.npy
./v1/voices/id0008/Urdu/iEQpQCxwTmI/00011.wav,./v1/faces/id0008/Urdu/iEQpQCxwTmI/0007900.jpg,id0008,./facenetfeats/v1/faces/id0008/Urdu/iEQpQCxwTmI/0007900.npy,7.0,./wav2vec2feats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00011.npy,./wav2vec2featsid/v1/voices/id0008/Urdu/iEQpQCxwTmI/00011.npy,./wavlmsvfeats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00011.npy,./ecappafeats/v1/voices/id0008/Urdu/iEQpQCxwTmI/00011.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00102.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0016125.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0016125.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00102.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00102.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00102.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00102.npy
./v1/voices/id0066/Urdu/mkkrusg4Lg8/00052.wav,./v1/faces/id0066/Urdu/mkkrusg4Lg8/0000100.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/mkkrusg4Lg8/0000100.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00052.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/mkkrusg4Lg8/00052.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00052.npy,./ecappafeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00052.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00075.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0023075.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0023075.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00075.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00075.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00075.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00075.npy
./v1/voices/id0033/Urdu/rv9saqL6jN0/00010.wav,./v1/faces/id0033/Urdu/rv9saqL6jN0/0001275.jpg,id0033,./facenetfeats/v1/faces/id0033/Urdu/rv9saqL6jN0/0001275.npy,32.0,./wav2vec2feats/v1/voices/id0033/Urdu/rv9saqL6jN0/00010.npy,./wav2vec2featsid/v1/voices/id0033/Urdu/rv9saqL6jN0/00010.npy,./wavlmsvfeats/v1/voices/id0033/Urdu/rv9saqL6jN0/00010.npy,./ecappafeats/v1/voices/id0033/Urdu/rv9saqL6jN0/00010.npy
./v1/voices/id0039/Urdu/jrJXMDfOZgM/00022.wav,./v1/faces/id0039/Urdu/jrJXMDfOZgM/0010025.jpg,id0039,./facenetfeats/v1/faces/id0039/Urdu/jrJXMDfOZgM/0010025.npy,38.0,./wav2vec2feats/v1/voices/id0039/Urdu/jrJXMDfOZgM/00022.npy,./wav2vec2featsid/v1/voices/id0039/Urdu/jrJXMDfOZgM/00022.npy,./wavlmsvfeats/v1/voices/id0039/Urdu/jrJXMDfOZgM/00022.npy,./ecappafeats/v1/voices/id0039/Urdu/jrJXMDfOZgM/00022.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00115.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0077875.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0077875.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00115.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00115.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00115.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00115.npy
./v1/voices/id0066/Urdu/mkkrusg4Lg8/00012.wav,./v1/faces/id0066/Urdu/mkkrusg4Lg8/0015275.jpg,id0066,./facenetfeats/v1/faces/id0066/Urdu/mkkrusg4Lg8/0015275.npy,65.0,./wav2vec2feats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00012.npy,./wav2vec2featsid/v1/voices/id0066/Urdu/mkkrusg4Lg8/00012.npy,./wavlmsvfeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00012.npy,./ecappafeats/v1/voices/id0066/Urdu/mkkrusg4Lg8/00012.npy
./v1/voices/id0009/Urdu/x3rZQemknik/00005.wav,./v1/faces/id0009/Urdu/x3rZQemknik/0004850.jpg,id0009,./facenetfeats/v1/faces/id0009/Urdu/x3rZQemknik/0004850.npy,8.0,./wav2vec2feats/v1/voices/id0009/Urdu/x3rZQemknik/00005.npy,./wav2vec2featsid/v1/voices/id0009/Urdu/x3rZQemknik/00005.npy,./wavlmsvfeats/v1/voices/id0009/Urdu/x3rZQemknik/00005.npy,./ecappafeats/v1/voices/id0009/Urdu/x3rZQemknik/00005.npy
./v1/voices/id0055/Urdu/izr09cXxg98/00003.wav,./v1/faces/id0055/Urdu/izr09cXxg98/0011600.jpg,id0055,./facenetfeats/v1/faces/id0055/Urdu/izr09cXxg98/0011600.npy,54.0,./wav2vec2feats/v1/voices/id0055/Urdu/izr09cXxg98/00003.npy,./wav2vec2featsid/v1/voices/id0055/Urdu/izr09cXxg98/00003.npy,./wavlmsvfeats/v1/voices/id0055/Urdu/izr09cXxg98/00003.npy,./ecappafeats/v1/voices/id0055/Urdu/izr09cXxg98/00003.npy
./v1/voices/id0058/Urdu/T68sY3GQrkg/00090.wav,./v1/faces/id0058/Urdu/T68sY3GQrkg/0036375.jpg,id0058,./facenetfeats/v1/faces/id0058/Urdu/T68sY3GQrkg/0036375.npy,57.0,./wav2vec2feats/v1/voices/id0058/Urdu/T68sY3GQrkg/00090.npy,./wav2vec2featsid/v1/voices/id0058/Urdu/T68sY3GQrkg/00090.npy,./wavlmsvfeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00090.npy,./ecappafeats/v1/voices/id0058/Urdu/T68sY3GQrkg/00090.npy
./v1/voices/id0009/Urdu/x3rZQemknik/00014.wav,./v1/faces/id0009/Urdu/x3rZQemknik/0021600.jpg,id0009,./facenetfeats/v1/faces/id0009/Urdu/x3rZQemknik/0021600.npy,8.0,./wav2vec2feats/v1/voices/id0009/Urdu/x3rZQemknik/00014.npy,./wav2vec2featsid/v1/voices/id0009/Urdu/x3rZQemknik/00014.npy,./wavlmsvfeats/v1/voices/id0009/Urdu/x3rZQemknik/00014.npy,./ecappafeats/v1/voices/id0009/Urdu/x3rZQemknik/00014.npy
./v1/voices/id0002/Urdu/guI0xG8lLcE/00037.wav,./v1/faces/id0002/Urdu/guI0xG8lLcE/0014900.jpg,id0002,./facenetfeats/v1/faces/id0002/Urdu/guI0xG8lLcE/0014900.npy,1.0,./wav2vec2feats/v1/voices/id0002/Urdu/guI0xG8lLcE/00037.npy,./wav2vec2featsid/v1/voices/id0002/Urdu/guI0xG8lLcE/00037.npy,./wavlmsvfeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00037.npy,./ecappafeats/v1/voices/id0002/Urdu/guI0xG8lLcE/00037.npy
./v1/voices/id0043/Urdu/6hf-RQmsLTg/00030.wav,./v1/faces/id0043/Urdu/6hf-RQmsLTg/0006475.jpg,id0043,./facenetfeats/v1/faces/id0043/Urdu/6hf-RQmsLTg/0006475.npy,42.0,./wav2vec2feats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00030.npy,./wav2vec2featsid/v1/voices/id0043/Urdu/6hf-RQmsLTg/00030.npy,./wavlmsvfeats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00030.npy,./ecappafeats/v1/voices/id0043/Urdu/6hf-RQmsLTg/00030.npy
./v1/voices/id0047/Urdu/vNW8je4kPqw/00017.wav,./v1/faces/id0047/Urdu/vNW8je4kPqw/0055600.jpg,id0047,./facenetfeats/v1/faces/id0047/Urdu/vNW8je4kPqw/0055600.npy,46.0,./wav2vec2feats/v1/voices/id0047/Urdu/vNW8je4kPqw/00017.npy,./wav2vec2featsid/v1/voices/id0047/Urdu/vNW8je4kPqw/00017.npy,./wavlmsvfeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00017.npy,./ecappafeats/v1/voices/id0047/Urdu/vNW8je4kPqw/00017.npy
./v1/voices/id0017/Urdu/iP4vzK6zESs/00039.wav,./v1/faces/id0017/Urdu/iP4vzK6zESs/0012625.jpg,id0017,./facenetfeats/v1/faces/id0017/Urdu/iP4vzK6zESs/0012625.npy,16.0,./wav2vec2feats/v1/voices/id0017/Urdu/iP4vzK6zESs/00039.npy,./wav2vec2featsid/v1/voices/id0017/Urdu/iP4vzK6zESs/00039.npy,./wavlmsvfeats/v1/voices/id0017/Urdu/iP4vzK6zESs/00039.npy,./ecappafeats/v1/voices/id0017/Urdu/iP4vzK6zESs/00039.npy
./v1/voices/id0001/Urdu/VevsRvBuoSg/00041.wav,./v1/faces/id0001/Urdu/VevsRvBuoSg/0012875.jpg,id0001,./facenetfeats/v1/faces/id0001/Urdu/VevsRvBuoSg/0012875.npy,0.0,./wav2vec2feats/v1/voices/id0001/Urdu/VevsRvBuoSg/00041.npy,./wav2vec2featsid/v1/voices/id0001/Urdu/VevsRvBuoSg/00041.npy,./wavlmsvfeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00041.npy,./ecappafeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00041.npy
./v1/voices/id0064/Urdu/-kgkO7pHuEY/00003.wav,./v1/faces/id0064/Urdu/-kgkO7pHuEY/0003425.jpg,id0064,./facenetfeats/v1/faces/id0064/Urdu/-kgkO7pHuEY/0003425.npy,63.0,./wav2vec2feats/v1/voices/id0064/Urdu/-kgkO7pHuEY/00003.npy,./wav2vec2featsid/v1/voices/id0064/Urdu/-kgkO7pHuEY/00003.npy,./wavlmsvfeats/v1/voices/id0064/Urdu/-kgkO7pHuEY/00003.npy,./ecappafeats/v1/voices/id0064/Urdu/-kgkO7pHuEY/00003.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00004.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0020475.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0020475.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00004.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00004.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00004.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00004.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00111.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0069400.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0069400.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00111.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00111.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00111.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00111.npy
./v1/voices/id0055/Urdu/pi5MUeKb9Xc/00010.wav,./v1/faces/id0055/Urdu/pi5MUeKb9Xc/0005750.jpg,id0055,./facenetfeats/v1/faces/id0055/Urdu/pi5MUeKb9Xc/0005750.npy,54.0,./wav2vec2feats/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00010.npy,./wav2vec2featsid/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00010.npy,./wavlmsvfeats/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00010.npy,./ecappafeats/v1/voices/id0055/Urdu/pi5MUeKb9Xc/00010.npy
./v1/voices/id0042/Urdu/BGSqWGn5sEo/00001.wav,./v1/faces/id0042/Urdu/BGSqWGn5sEo/0000400.jpg,id0042,./facenetfeats/v1/faces/id0042/Urdu/BGSqWGn5sEo/0000400.npy,41.0,./wav2vec2feats/v1/voices/id0042/Urdu/BGSqWGn5sEo/00001.npy,./wav2vec2featsid/v1/voices/id0042/Urdu/BGSqWGn5sEo/00001.npy,./wavlmsvfeats/v1/voices/id0042/Urdu/BGSqWGn5sEo/00001.npy,./ecappafeats/v1/voices/id0042/Urdu/BGSqWGn5sEo/00001.npy
./v1/voices/id0044/Urdu/2UtSmib9HjQ/00005.wav,./v1/faces/id0044/Urdu/2UtSmib9HjQ/0001875.jpg,id0044,./facenetfeats/v1/faces/id0044/Urdu/2UtSmib9HjQ/0001875.npy,43.0,./wav2vec2feats/v1/voices/id0044/Urdu/2UtSmib9HjQ/00005.npy,./wav2vec2featsid/v1/voices/id0044/Urdu/2UtSmib9HjQ/00005.npy,./wavlmsvfeats/v1/voices/id0044/Urdu/2UtSmib9HjQ/00005.npy,./ecappafeats/v1/voices/id0044/Urdu/2UtSmib9HjQ/00005.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00102.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0056750.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0056750.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00102.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00102.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00102.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00102.npy
./v1/voices/id0029/Urdu/3p_0CYMrRbQ/00013.wav,./v1/faces/id0029/Urdu/3p_0CYMrRbQ/0015900.jpg,id0029,./facenetfeats/v1/faces/id0029/Urdu/3p_0CYMrRbQ/0015900.npy,28.0,./wav2vec2feats/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00013.npy,./wav2vec2featsid/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00013.npy,./wavlmsvfeats/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00013.npy,./ecappafeats/v1/voices/id0029/Urdu/3p_0CYMrRbQ/00013.npy
./v1/voices/id0018/Urdu/HsnX3SU6HEQ/00054.wav,./v1/faces/id0018/Urdu/HsnX3SU6HEQ/0006125.jpg,id0018,./facenetfeats/v1/faces/id0018/Urdu/HsnX3SU6HEQ/0006125.npy,17.0,./wav2vec2feats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00054.npy,./wav2vec2featsid/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00054.npy,./wavlmsvfeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00054.npy,./ecappafeats/v1/voices/id0018/Urdu/HsnX3SU6HEQ/00054.npy
./v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00031.wav,./v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0043750.jpg,id0014,./facenetfeats/v1/faces/id0014/Urdu/eQ2cLOy0p7Y/0043750.npy,13.0,./wav2vec2feats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00031.npy,./wav2vec2featsid/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00031.npy,./wavlmsvfeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00031.npy,./ecappafeats/v1/voices/id0014/Urdu/eQ2cLOy0p7Y/00031.npy
./v1/voices/id0016/Urdu/ETI1GiMKoeE/00031.wav,./v1/faces/id0016/Urdu/ETI1GiMKoeE/0013775.jpg,id0016,./facenetfeats/v1/faces/id0016/Urdu/ETI1GiMKoeE/0013775.npy,15.0,./wav2vec2feats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00031.npy,./wav2vec2featsid/v1/voices/id0016/Urdu/ETI1GiMKoeE/00031.npy,./wavlmsvfeats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00031.npy,./ecappafeats/v1/voices/id0016/Urdu/ETI1GiMKoeE/00031.npy
./v1/voices/id0009/Urdu/x3rZQemknik/00021.wav,./v1/faces/id0009/Urdu/x3rZQemknik/0015225.jpg,id0009,./facenetfeats/v1/faces/id0009/Urdu/x3rZQemknik/0015225.npy,8.0,./wav2vec2feats/v1/voices/id0009/Urdu/x3rZQemknik/00021.npy,./wav2vec2featsid/v1/voices/id0009/Urdu/x3rZQemknik/00021.npy,./wavlmsvfeats/v1/voices/id0009/Urdu/x3rZQemknik/00021.npy,./ecappafeats/v1/voices/id0009/Urdu/x3rZQemknik/00021.npy
./v1/voices/id0001/Urdu/VevsRvBuoSg/00010.wav,./v1/faces/id0001/Urdu/VevsRvBuoSg/0011625.jpg,id0001,./facenetfeats/v1/faces/id0001/Urdu/VevsRvBuoSg/0011625.npy,0.0,./wav2vec2feats/v1/voices/id0001/Urdu/VevsRvBuoSg/00010.npy,./wav2vec2featsid/v1/voices/id0001/Urdu/VevsRvBuoSg/00010.npy,./wavlmsvfeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00010.npy,./ecappafeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00010.npy
./v1/voices/id0019/Urdu/ff5fBfJnffs/00001.wav,./v1/faces/id0019/Urdu/ff5fBfJnffs/0008575.jpg,id0019,./facenetfeats/v1/faces/id0019/Urdu/ff5fBfJnffs/0008575.npy,18.0,./wav2vec2feats/v1/voices/id0019/Urdu/ff5fBfJnffs/00001.npy,./wav2vec2featsid/v1/voices/id0019/Urdu/ff5fBfJnffs/00001.npy,./wavlmsvfeats/v1/voices/id0019/Urdu/ff5fBfJnffs/00001.npy,./ecappafeats/v1/voices/id0019/Urdu/ff5fBfJnffs/00001.npy
./v1/voices/id0001/Urdu/VevsRvBuoSg/00026.wav,./v1/faces/id0001/Urdu/VevsRvBuoSg/0036500.jpg,id0001,./facenetfeats/v1/faces/id0001/Urdu/VevsRvBuoSg/0036500.npy,0.0,./wav2vec2feats/v1/voices/id0001/Urdu/VevsRvBuoSg/00026.npy,./wav2vec2featsid/v1/voices/id0001/Urdu/VevsRvBuoSg/00026.npy,./wavlmsvfeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00026.npy,./ecappafeats/v1/voices/id0001/Urdu/VevsRvBuoSg/00026.npy
./v1/voices/id0027/Urdu/j-ELZWpnxTs/00009.wav,./v1/faces/id0027/Urdu/j-ELZWpnxTs/0009325.jpg,id0027,./facenetfeats/v1/faces/id0027/Urdu/j-ELZWpnxTs/0009325.npy,26.0,./wav2vec2feats/v1/voices/id0027/Urdu/j-ELZWpnxTs/00009.npy,./wav2vec2featsid/v1/voices/id0027/Urdu/j-ELZWpnxTs/00009.npy,./wavlmsvfeats/v1/voices/id0027/Urdu/j-ELZWpnxTs/00009.npy,./ecappafeats/v1/voices/id0027/Urdu/j-ELZWpnxTs/00009.npy
./v1/voices/id0022/Urdu/A6jn0ZSe7G8/00105.wav,./v1/faces/id0022/Urdu/A6jn0ZSe7G8/0072225.jpg,id0022,./facenetfeats/v1/faces/id0022/Urdu/A6jn0ZSe7G8/0072225.npy,21.0,./wav2vec2feats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00105.npy,./wav2vec2featsid/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00105.npy,./wavlmsvfeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00105.npy,./ecappafeats/v1/voices/id0022/Urdu/A6jn0ZSe7G8/00105.npy
