audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0034/English/2sq8hNwrjHM/00031.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0023300.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0023300.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00031.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00031.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00031.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00031.npy
./v1/voices/id0017/English/iNzFuVDC0vE/00010.wav,./v1/faces/id0017/English/iNzFuVDC0vE/0016625.jpg,id0017,./facenetfeats/v1/faces/id0017/English/iNzFuVDC0vE/0016625.npy,16.0,./wav2vec2feats/v1/voices/id0017/English/iNzFuVDC0vE/00010.npy,./wav2vec2featsid/v1/voices/id0017/English/iNzFuVDC0vE/00010.npy,./wavlmsvfeats/v1/voices/id0017/English/iNzFuVDC0vE/00010.npy,./ecappafeats/v1/voices/id0017/English/iNzFuVDC0vE/00010.npy
./v1/voices/id0025/English/VlFa0S-juA0/00037.wav,./v1/faces/id0025/English/VlFa0S-juA0/0004925.jpg,id0025,./facenetfeats/v1/faces/id0025/English/VlFa0S-juA0/0004925.npy,24.0,./wav2vec2feats/v1/voices/id0025/English/VlFa0S-juA0/00037.npy,./wav2vec2featsid/v1/voices/id0025/English/VlFa0S-juA0/00037.npy,./wavlmsvfeats/v1/voices/id0025/English/VlFa0S-juA0/00037.npy,./ecappafeats/v1/voices/id0025/English/VlFa0S-juA0/00037.npy
./v1/voices/id0062/English/4BHTy1yc7II/00017.wav,./v1/faces/id0062/English/4BHTy1yc7II/0016000.jpg,id0062,./facenetfeats/v1/faces/id0062/English/4BHTy1yc7II/0016000.npy,61.0,./wav2vec2feats/v1/voices/id0062/English/4BHTy1yc7II/00017.npy,./wav2vec2featsid/v1/voices/id0062/English/4BHTy1yc7II/00017.npy,./wavlmsvfeats/v1/voices/id0062/English/4BHTy1yc7II/00017.npy,./ecappafeats/v1/voices/id0062/English/4BHTy1yc7II/00017.npy
./v1/voices/id0003/English/O_wAm_ewgz4/00008.wav,./v1/faces/id0003/English/O_wAm_ewgz4/0006975.jpg,id0003,./facenetfeats/v1/faces/id0003/English/O_wAm_ewgz4/0006975.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/O_wAm_ewgz4/00008.npy,./wav2vec2featsid/v1/voices/id0003/English/O_wAm_ewgz4/00008.npy,./wavlmsvfeats/v1/voices/id0003/English/O_wAm_ewgz4/00008.npy,./ecappafeats/v1/voices/id0003/English/O_wAm_ewgz4/00008.npy
./v1/voices/id0028/English/tD2IDd4aDVg/00002.wav,./v1/faces/id0028/English/tD2IDd4aDVg/0002550.jpg,id0028,./facenetfeats/v1/faces/id0028/English/tD2IDd4aDVg/0002550.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/tD2IDd4aDVg/00002.npy,./wav2vec2featsid/v1/voices/id0028/English/tD2IDd4aDVg/00002.npy,./wavlmsvfeats/v1/voices/id0028/English/tD2IDd4aDVg/00002.npy,./ecappafeats/v1/voices/id0028/English/tD2IDd4aDVg/00002.npy
./v1/voices/id0037/English/JQXdD8SMjkI/00001.wav,./v1/faces/id0037/English/JQXdD8SMjkI/0012275.jpg,id0037,./facenetfeats/v1/faces/id0037/English/JQXdD8SMjkI/0012275.npy,36.0,./wav2vec2feats/v1/voices/id0037/English/JQXdD8SMjkI/00001.npy,./wav2vec2featsid/v1/voices/id0037/English/JQXdD8SMjkI/00001.npy,./wavlmsvfeats/v1/voices/id0037/English/JQXdD8SMjkI/00001.npy,./ecappafeats/v1/voices/id0037/English/JQXdD8SMjkI/00001.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00103.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0064325.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0064325.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00103.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00103.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00103.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00103.npy
./v1/voices/id0039/English/vKiGkbyfHPA/00087.wav,./v1/faces/id0039/English/vKiGkbyfHPA/0037425.jpg,id0039,./facenetfeats/v1/faces/id0039/English/vKiGkbyfHPA/0037425.npy,38.0,./wav2vec2feats/v1/voices/id0039/English/vKiGkbyfHPA/00087.npy,./wav2vec2featsid/v1/voices/id0039/English/vKiGkbyfHPA/00087.npy,./wavlmsvfeats/v1/voices/id0039/English/vKiGkbyfHPA/00087.npy,./ecappafeats/v1/voices/id0039/English/vKiGkbyfHPA/00087.npy
./v1/voices/id0009/English/xbfE-IE7Sho/00000.wav,./v1/faces/id0009/English/xbfE-IE7Sho/0015400.jpg,id0009,./facenetfeats/v1/faces/id0009/English/xbfE-IE7Sho/0015400.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/xbfE-IE7Sho/00000.npy,./wav2vec2featsid/v1/voices/id0009/English/xbfE-IE7Sho/00000.npy,./wavlmsvfeats/v1/voices/id0009/English/xbfE-IE7Sho/00000.npy,./ecappafeats/v1/voices/id0009/English/xbfE-IE7Sho/00000.npy
./v1/voices/id0034/English/07wxyvO4K14/00001.wav,./v1/faces/id0034/English/07wxyvO4K14/0008750.jpg,id0034,./facenetfeats/v1/faces/id0034/English/07wxyvO4K14/0008750.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/07wxyvO4K14/00001.npy,./wav2vec2featsid/v1/voices/id0034/English/07wxyvO4K14/00001.npy,./wavlmsvfeats/v1/voices/id0034/English/07wxyvO4K14/00001.npy,./ecappafeats/v1/voices/id0034/English/07wxyvO4K14/00001.npy
./v1/voices/id0001/English/M4apuT0lOAk/00007.wav,./v1/faces/id0001/English/M4apuT0lOAk/0007525.jpg,id0001,./facenetfeats/v1/faces/id0001/English/M4apuT0lOAk/0007525.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/M4apuT0lOAk/00007.npy,./wav2vec2featsid/v1/voices/id0001/English/M4apuT0lOAk/00007.npy,./wavlmsvfeats/v1/voices/id0001/English/M4apuT0lOAk/00007.npy,./ecappafeats/v1/voices/id0001/English/M4apuT0lOAk/00007.npy
./v1/voices/id0067/English/910VR2VJABs/00003.wav,./v1/faces/id0067/English/910VR2VJABs/0000750.jpg,id0067,./facenetfeats/v1/faces/id0067/English/910VR2VJABs/0000750.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/910VR2VJABs/00003.npy,./wav2vec2featsid/v1/voices/id0067/English/910VR2VJABs/00003.npy,./wavlmsvfeats/v1/voices/id0067/English/910VR2VJABs/00003.npy,./ecappafeats/v1/voices/id0067/English/910VR2VJABs/00003.npy
./v1/voices/id0063/English/CeNF8cAxWSI/00007.wav,./v1/faces/id0063/English/CeNF8cAxWSI/0001150.jpg,id0063,./facenetfeats/v1/faces/id0063/English/CeNF8cAxWSI/0001150.npy,62.0,./wav2vec2feats/v1/voices/id0063/English/CeNF8cAxWSI/00007.npy,./wav2vec2featsid/v1/voices/id0063/English/CeNF8cAxWSI/00007.npy,./wavlmsvfeats/v1/voices/id0063/English/CeNF8cAxWSI/00007.npy,./ecappafeats/v1/voices/id0063/English/CeNF8cAxWSI/00007.npy
./v1/voices/id0001/English/U3rWfLEkFvg/00020.wav,./v1/faces/id0001/English/U3rWfLEkFvg/0008775.jpg,id0001,./facenetfeats/v1/faces/id0001/English/U3rWfLEkFvg/0008775.npy,0.0,./wav2vec2feats/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy,./wav2vec2featsid/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy,./wavlmsvfeats/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy,./ecappafeats/v1/voices/id0001/English/U3rWfLEkFvg/00020.npy
./v1/voices/id0036/English/FiAvvWYlgWE/00006.wav,./v1/faces/id0036/English/FiAvvWYlgWE/0054900.jpg,id0036,./facenetfeats/v1/faces/id0036/English/FiAvvWYlgWE/0054900.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/FiAvvWYlgWE/00006.npy,./wav2vec2featsid/v1/voices/id0036/English/FiAvvWYlgWE/00006.npy,./wavlmsvfeats/v1/voices/id0036/English/FiAvvWYlgWE/00006.npy,./ecappafeats/v1/voices/id0036/English/FiAvvWYlgWE/00006.npy
./v1/voices/id0052/English/Bk-cX342Faw/00024.wav,./v1/faces/id0052/English/Bk-cX342Faw/0003175.jpg,id0052,./facenetfeats/v1/faces/id0052/English/Bk-cX342Faw/0003175.npy,51.0,./wav2vec2feats/v1/voices/id0052/English/Bk-cX342Faw/00024.npy,./wav2vec2featsid/v1/voices/id0052/English/Bk-cX342Faw/00024.npy,./wavlmsvfeats/v1/voices/id0052/English/Bk-cX342Faw/00024.npy,./ecappafeats/v1/voices/id0052/English/Bk-cX342Faw/00024.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00038.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0010375.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0010375.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00038.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00038.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00038.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00038.npy
./v1/voices/id0015/English/hU5pLzIixjw/00020.wav,./v1/faces/id0015/English/hU5pLzIixjw/0018225.jpg,id0015,./facenetfeats/v1/faces/id0015/English/hU5pLzIixjw/0018225.npy,14.0,./wav2vec2feats/v1/voices/id0015/English/hU5pLzIixjw/00020.npy,./wav2vec2featsid/v1/voices/id0015/English/hU5pLzIixjw/00020.npy,./wavlmsvfeats/v1/voices/id0015/English/hU5pLzIixjw/00020.npy,./ecappafeats/v1/voices/id0015/English/hU5pLzIixjw/00020.npy
./v1/voices/id0033/English/02L6RPzTSoI/00027.wav,./v1/faces/id0033/English/02L6RPzTSoI/0003800.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0003800.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00027.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00027.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00027.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00027.npy
./v1/voices/id0003/English/bV2qGq9jc9Y/00012.wav,./v1/faces/id0003/English/bV2qGq9jc9Y/0019575.jpg,id0003,./facenetfeats/v1/faces/id0003/English/bV2qGq9jc9Y/0019575.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/bV2qGq9jc9Y/00012.npy,./wav2vec2featsid/v1/voices/id0003/English/bV2qGq9jc9Y/00012.npy,./wavlmsvfeats/v1/voices/id0003/English/bV2qGq9jc9Y/00012.npy,./ecappafeats/v1/voices/id0003/English/bV2qGq9jc9Y/00012.npy
./v1/voices/id0034/English/uSbBcbSOxXY/00043.wav,./v1/faces/id0034/English/uSbBcbSOxXY/0024800.jpg,id0034,./facenetfeats/v1/faces/id0034/English/uSbBcbSOxXY/0024800.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/uSbBcbSOxXY/00043.npy,./wav2vec2featsid/v1/voices/id0034/English/uSbBcbSOxXY/00043.npy,./wavlmsvfeats/v1/voices/id0034/English/uSbBcbSOxXY/00043.npy,./ecappafeats/v1/voices/id0034/English/uSbBcbSOxXY/00043.npy
./v1/voices/id0033/English/02L6RPzTSoI/00005.wav,./v1/faces/id0033/English/02L6RPzTSoI/0012100.jpg,id0033,./facenetfeats/v1/faces/id0033/English/02L6RPzTSoI/0012100.npy,32.0,./wav2vec2feats/v1/voices/id0033/English/02L6RPzTSoI/00005.npy,./wav2vec2featsid/v1/voices/id0033/English/02L6RPzTSoI/00005.npy,./wavlmsvfeats/v1/voices/id0033/English/02L6RPzTSoI/00005.npy,./ecappafeats/v1/voices/id0033/English/02L6RPzTSoI/00005.npy
./v1/voices/id0028/English/9jcHcByYp_s/00067.wav,./v1/faces/id0028/English/9jcHcByYp_s/0058275.jpg,id0028,./facenetfeats/v1/faces/id0028/English/9jcHcByYp_s/0058275.npy,27.0,./wav2vec2feats/v1/voices/id0028/English/9jcHcByYp_s/00067.npy,./wav2vec2featsid/v1/voices/id0028/English/9jcHcByYp_s/00067.npy,./wavlmsvfeats/v1/voices/id0028/English/9jcHcByYp_s/00067.npy,./ecappafeats/v1/voices/id0028/English/9jcHcByYp_s/00067.npy
./v1/voices/id0002/English/a8YwLpyHArc/00005.wav,./v1/faces/id0002/English/a8YwLpyHArc/0018825.jpg,id0002,./facenetfeats/v1/faces/id0002/English/a8YwLpyHArc/0018825.npy,1.0,./wav2vec2feats/v1/voices/id0002/English/a8YwLpyHArc/00005.npy,./wav2vec2featsid/v1/voices/id0002/English/a8YwLpyHArc/00005.npy,./wavlmsvfeats/v1/voices/id0002/English/a8YwLpyHArc/00005.npy,./ecappafeats/v1/voices/id0002/English/a8YwLpyHArc/00005.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00037.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0010250.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0010250.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00037.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00037.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00037.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00037.npy
./v1/voices/id0012/English/k-f3Nnd5n8A/00045.wav,./v1/faces/id0012/English/k-f3Nnd5n8A/0001925.jpg,id0012,./facenetfeats/v1/faces/id0012/English/k-f3Nnd5n8A/0001925.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/k-f3Nnd5n8A/00045.npy,./wav2vec2featsid/v1/voices/id0012/English/k-f3Nnd5n8A/00045.npy,./wavlmsvfeats/v1/voices/id0012/English/k-f3Nnd5n8A/00045.npy,./ecappafeats/v1/voices/id0012/English/k-f3Nnd5n8A/00045.npy
./v1/voices/id0036/English/TIDUiZJZd8M/00000.wav,./v1/faces/id0036/English/TIDUiZJZd8M/0000975.jpg,id0036,./facenetfeats/v1/faces/id0036/English/TIDUiZJZd8M/0000975.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/TIDUiZJZd8M/00000.npy,./wav2vec2featsid/v1/voices/id0036/English/TIDUiZJZd8M/00000.npy,./wavlmsvfeats/v1/voices/id0036/English/TIDUiZJZd8M/00000.npy,./ecappafeats/v1/voices/id0036/English/TIDUiZJZd8M/00000.npy
./v1/voices/id0012/English/i2ajDycYLFQ/00002.wav,./v1/faces/id0012/English/i2ajDycYLFQ/0007200.jpg,id0012,./facenetfeats/v1/faces/id0012/English/i2ajDycYLFQ/0007200.npy,11.0,./wav2vec2feats/v1/voices/id0012/English/i2ajDycYLFQ/00002.npy,./wav2vec2featsid/v1/voices/id0012/English/i2ajDycYLFQ/00002.npy,./wavlmsvfeats/v1/voices/id0012/English/i2ajDycYLFQ/00002.npy,./ecappafeats/v1/voices/id0012/English/i2ajDycYLFQ/00002.npy
./v1/voices/id0055/English/1E2M_GJQpfc/00002.wav,./v1/faces/id0055/English/1E2M_GJQpfc/0015375.jpg,id0055,./facenetfeats/v1/faces/id0055/English/1E2M_GJQpfc/0015375.npy,54.0,./wav2vec2feats/v1/voices/id0055/English/1E2M_GJQpfc/00002.npy,./wav2vec2featsid/v1/voices/id0055/English/1E2M_GJQpfc/00002.npy,./wavlmsvfeats/v1/voices/id0055/English/1E2M_GJQpfc/00002.npy,./ecappafeats/v1/voices/id0055/English/1E2M_GJQpfc/00002.npy
./v1/voices/id0006/English/3YdCvOC-kI0/00005.wav,./v1/faces/id0006/English/3YdCvOC-kI0/0004625.jpg,id0006,./facenetfeats/v1/faces/id0006/English/3YdCvOC-kI0/0004625.npy,5.0,./wav2vec2feats/v1/voices/id0006/English/3YdCvOC-kI0/00005.npy,./wav2vec2featsid/v1/voices/id0006/English/3YdCvOC-kI0/00005.npy,./wavlmsvfeats/v1/voices/id0006/English/3YdCvOC-kI0/00005.npy,./ecappafeats/v1/voices/id0006/English/3YdCvOC-kI0/00005.npy
./v1/voices/id0018/English/KQrdbivDg9E/00044.wav,./v1/faces/id0018/English/KQrdbivDg9E/0010475.jpg,id0018,./facenetfeats/v1/faces/id0018/English/KQrdbivDg9E/0010475.npy,17.0,./wav2vec2feats/v1/voices/id0018/English/KQrdbivDg9E/00044.npy,./wav2vec2featsid/v1/voices/id0018/English/KQrdbivDg9E/00044.npy,./wavlmsvfeats/v1/voices/id0018/English/KQrdbivDg9E/00044.npy,./ecappafeats/v1/voices/id0018/English/KQrdbivDg9E/00044.npy
./v1/voices/id0034/English/uSbBcbSOxXY/00015.wav,./v1/faces/id0034/English/uSbBcbSOxXY/0012675.jpg,id0034,./facenetfeats/v1/faces/id0034/English/uSbBcbSOxXY/0012675.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/uSbBcbSOxXY/00015.npy,./wav2vec2featsid/v1/voices/id0034/English/uSbBcbSOxXY/00015.npy,./wavlmsvfeats/v1/voices/id0034/English/uSbBcbSOxXY/00015.npy,./ecappafeats/v1/voices/id0034/English/uSbBcbSOxXY/00015.npy
./v1/voices/id0003/English/s4eWJQjHB0I/00000.wav,./v1/faces/id0003/English/s4eWJQjHB0I/0011725.jpg,id0003,./facenetfeats/v1/faces/id0003/English/s4eWJQjHB0I/0011725.npy,2.0,./wav2vec2feats/v1/voices/id0003/English/s4eWJQjHB0I/00000.npy,./wav2vec2featsid/v1/voices/id0003/English/s4eWJQjHB0I/00000.npy,./wavlmsvfeats/v1/voices/id0003/English/s4eWJQjHB0I/00000.npy,./ecappafeats/v1/voices/id0003/English/s4eWJQjHB0I/00000.npy
./v1/voices/id0036/English/NOwArxRqV9c/00011.wav,./v1/faces/id0036/English/NOwArxRqV9c/0014575.jpg,id0036,./facenetfeats/v1/faces/id0036/English/NOwArxRqV9c/0014575.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/NOwArxRqV9c/00011.npy,./wav2vec2featsid/v1/voices/id0036/English/NOwArxRqV9c/00011.npy,./wavlmsvfeats/v1/voices/id0036/English/NOwArxRqV9c/00011.npy,./ecappafeats/v1/voices/id0036/English/NOwArxRqV9c/00011.npy
./v1/voices/id0026/English/6eKB7VETxzQ/00000.wav,./v1/faces/id0026/English/6eKB7VETxzQ/0000825.jpg,id0026,./facenetfeats/v1/faces/id0026/English/6eKB7VETxzQ/0000825.npy,25.0,./wav2vec2feats/v1/voices/id0026/English/6eKB7VETxzQ/00000.npy,./wav2vec2featsid/v1/voices/id0026/English/6eKB7VETxzQ/00000.npy,./wavlmsvfeats/v1/voices/id0026/English/6eKB7VETxzQ/00000.npy,./ecappafeats/v1/voices/id0026/English/6eKB7VETxzQ/00000.npy
./v1/voices/id0055/English/ygbDcr4pHtk/00014.wav,./v1/faces/id0055/English/ygbDcr4pHtk/0004525.jpg,id0055,./facenetfeats/v1/faces/id0055/English/ygbDcr4pHtk/0004525.npy,54.0,./wav2vec2feats/v1/voices/id0055/English/ygbDcr4pHtk/00014.npy,./wav2vec2featsid/v1/voices/id0055/English/ygbDcr4pHtk/00014.npy,./wavlmsvfeats/v1/voices/id0055/English/ygbDcr4pHtk/00014.npy,./ecappafeats/v1/voices/id0055/English/ygbDcr4pHtk/00014.npy
./v1/voices/id0050/English/4v8-g5ByMh4/00016.wav,./v1/faces/id0050/English/4v8-g5ByMh4/0003775.jpg,id0050,./facenetfeats/v1/faces/id0050/English/4v8-g5ByMh4/0003775.npy,49.0,./wav2vec2feats/v1/voices/id0050/English/4v8-g5ByMh4/00016.npy,./wav2vec2featsid/v1/voices/id0050/English/4v8-g5ByMh4/00016.npy,./wavlmsvfeats/v1/voices/id0050/English/4v8-g5ByMh4/00016.npy,./ecappafeats/v1/voices/id0050/English/4v8-g5ByMh4/00016.npy
./v1/voices/id0036/English/ehChwsKW5A8/00001.wav,./v1/faces/id0036/English/ehChwsKW5A8/0000575.jpg,id0036,./facenetfeats/v1/faces/id0036/English/ehChwsKW5A8/0000575.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/ehChwsKW5A8/00001.npy,./wav2vec2featsid/v1/voices/id0036/English/ehChwsKW5A8/00001.npy,./wavlmsvfeats/v1/voices/id0036/English/ehChwsKW5A8/00001.npy,./ecappafeats/v1/voices/id0036/English/ehChwsKW5A8/00001.npy
./v1/voices/id0009/English/xbfE-IE7Sho/00015.wav,./v1/faces/id0009/English/xbfE-IE7Sho/0013275.jpg,id0009,./facenetfeats/v1/faces/id0009/English/xbfE-IE7Sho/0013275.npy,8.0,./wav2vec2feats/v1/voices/id0009/English/xbfE-IE7Sho/00015.npy,./wav2vec2featsid/v1/voices/id0009/English/xbfE-IE7Sho/00015.npy,./wavlmsvfeats/v1/voices/id0009/English/xbfE-IE7Sho/00015.npy,./ecappafeats/v1/voices/id0009/English/xbfE-IE7Sho/00015.npy
./v1/voices/id0029/English/52M95d6dSTo/00037.wav,./v1/faces/id0029/English/52M95d6dSTo/0000700.jpg,id0029,./facenetfeats/v1/faces/id0029/English/52M95d6dSTo/0000700.npy,28.0,./wav2vec2feats/v1/voices/id0029/English/52M95d6dSTo/00037.npy,./wav2vec2featsid/v1/voices/id0029/English/52M95d6dSTo/00037.npy,./wavlmsvfeats/v1/voices/id0029/English/52M95d6dSTo/00037.npy,./ecappafeats/v1/voices/id0029/English/52M95d6dSTo/00037.npy
./v1/voices/id0016/English/_ZWgPMT33as/00024.wav,./v1/faces/id0016/English/_ZWgPMT33as/0003125.jpg,id0016,./facenetfeats/v1/faces/id0016/English/_ZWgPMT33as/0003125.npy,15.0,./wav2vec2feats/v1/voices/id0016/English/_ZWgPMT33as/00024.npy,./wav2vec2featsid/v1/voices/id0016/English/_ZWgPMT33as/00024.npy,./wavlmsvfeats/v1/voices/id0016/English/_ZWgPMT33as/00024.npy,./ecappafeats/v1/voices/id0016/English/_ZWgPMT33as/00024.npy
./v1/voices/id0066/English/foG89Q_YrTY/00009.wav,./v1/faces/id0066/English/foG89Q_YrTY/0005250.jpg,id0066,./facenetfeats/v1/faces/id0066/English/foG89Q_YrTY/0005250.npy,65.0,./wav2vec2feats/v1/voices/id0066/English/foG89Q_YrTY/00009.npy,./wav2vec2featsid/v1/voices/id0066/English/foG89Q_YrTY/00009.npy,./wavlmsvfeats/v1/voices/id0066/English/foG89Q_YrTY/00009.npy,./ecappafeats/v1/voices/id0066/English/foG89Q_YrTY/00009.npy
./v1/voices/id0036/English/5GQWs99-yFI/00012.wav,./v1/faces/id0036/English/5GQWs99-yFI/0003000.jpg,id0036,./facenetfeats/v1/faces/id0036/English/5GQWs99-yFI/0003000.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/5GQWs99-yFI/00012.npy,./wav2vec2featsid/v1/voices/id0036/English/5GQWs99-yFI/00012.npy,./wavlmsvfeats/v1/voices/id0036/English/5GQWs99-yFI/00012.npy,./ecappafeats/v1/voices/id0036/English/5GQWs99-yFI/00012.npy
./v1/voices/id0034/English/2sq8hNwrjHM/00022.wav,./v1/faces/id0034/English/2sq8hNwrjHM/0029425.jpg,id0034,./facenetfeats/v1/faces/id0034/English/2sq8hNwrjHM/0029425.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/2sq8hNwrjHM/00022.npy,./wav2vec2featsid/v1/voices/id0034/English/2sq8hNwrjHM/00022.npy,./wavlmsvfeats/v1/voices/id0034/English/2sq8hNwrjHM/00022.npy,./ecappafeats/v1/voices/id0034/English/2sq8hNwrjHM/00022.npy
./v1/voices/id0034/English/tcSfuBsW48A/00003.wav,./v1/faces/id0034/English/tcSfuBsW48A/0005200.jpg,id0034,./facenetfeats/v1/faces/id0034/English/tcSfuBsW48A/0005200.npy,33.0,./wav2vec2feats/v1/voices/id0034/English/tcSfuBsW48A/00003.npy,./wav2vec2featsid/v1/voices/id0034/English/tcSfuBsW48A/00003.npy,./wavlmsvfeats/v1/voices/id0034/English/tcSfuBsW48A/00003.npy,./ecappafeats/v1/voices/id0034/English/tcSfuBsW48A/00003.npy
./v1/voices/id0036/English/w5M6N9GZgKc/00012.wav,./v1/faces/id0036/English/w5M6N9GZgKc/0020650.jpg,id0036,./facenetfeats/v1/faces/id0036/English/w5M6N9GZgKc/0020650.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/w5M6N9GZgKc/00012.npy,./wav2vec2featsid/v1/voices/id0036/English/w5M6N9GZgKc/00012.npy,./wavlmsvfeats/v1/voices/id0036/English/w5M6N9GZgKc/00012.npy,./ecappafeats/v1/voices/id0036/English/w5M6N9GZgKc/00012.npy
./v1/voices/id0067/English/aGdUenA305A/00052.wav,./v1/faces/id0067/English/aGdUenA305A/0029050.jpg,id0067,./facenetfeats/v1/faces/id0067/English/aGdUenA305A/0029050.npy,66.0,./wav2vec2feats/v1/voices/id0067/English/aGdUenA305A/00052.npy,./wav2vec2featsid/v1/voices/id0067/English/aGdUenA305A/00052.npy,./wavlmsvfeats/v1/voices/id0067/English/aGdUenA305A/00052.npy,./ecappafeats/v1/voices/id0067/English/aGdUenA305A/00052.npy
./v1/voices/id0054/English/cTcgPLwmetk/00005.wav,./v1/faces/id0054/English/cTcgPLwmetk/0002350.jpg,id0054,./facenetfeats/v1/faces/id0054/English/cTcgPLwmetk/0002350.npy,53.0,./wav2vec2feats/v1/voices/id0054/English/cTcgPLwmetk/00005.npy,./wav2vec2featsid/v1/voices/id0054/English/cTcgPLwmetk/00005.npy,./wavlmsvfeats/v1/voices/id0054/English/cTcgPLwmetk/00005.npy,./ecappafeats/v1/voices/id0054/English/cTcgPLwmetk/00005.npy
./v1/voices/id0006/English/c0qE9UlV38c/00022.wav,./v1/faces/id0006/English/c0qE9UlV38c/0012225.jpg,id0006,./facenetfeats/v1/faces/id0006/English/c0qE9UlV38c/0012225.npy,5.0,./wav2vec2feats/v1/voices/id0006/English/c0qE9UlV38c/00022.npy,./wav2vec2featsid/v1/voices/id0006/English/c0qE9UlV38c/00022.npy,./wavlmsvfeats/v1/voices/id0006/English/c0qE9UlV38c/00022.npy,./ecappafeats/v1/voices/id0006/English/c0qE9UlV38c/00022.npy
./v1/voices/id0036/English/60nvH9rjIbk/00049.wav,./v1/faces/id0036/English/60nvH9rjIbk/0027675.jpg,id0036,./facenetfeats/v1/faces/id0036/English/60nvH9rjIbk/0027675.npy,35.0,./wav2vec2feats/v1/voices/id0036/English/60nvH9rjIbk/00049.npy,./wav2vec2featsid/v1/voices/id0036/English/60nvH9rjIbk/00049.npy,./wavlmsvfeats/v1/voices/id0036/English/60nvH9rjIbk/00049.npy,./ecappafeats/v1/voices/id0036/English/60nvH9rjIbk/00049.npy
./v1/voices/id0030/English/OMBLbkLFeGY/00009.wav,./v1/faces/id0030/English/OMBLbkLFeGY/0011750.jpg,id0030,./facenetfeats/v1/faces/id0030/English/OMBLbkLFeGY/0011750.npy,29.0,./wav2vec2feats/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy,./wav2vec2featsid/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy,./wavlmsvfeats/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy,./ecappafeats/v1/voices/id0030/English/OMBLbkLFeGY/00009.npy
